id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
4020475421540441,"有粉丝爆料说乔任梁和知名导演王子元玩SM致死亡，这是什么鬼，是不是真的，还记得爱情回来了里面乔任梁演唱会浪漫求婚姜妍<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_kelian-20b4c8e771.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/RcS3FLx"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A90b80587eb5460ed2f3d91d516f20888&luicode=20000061&lfid=4020475421540441&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A90b80587eb5460ed2f3d91d516f20888"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",秒拍网页版,219,229,3879,False,[],None,5097851563,一揽子搞笑君,True,微博知名搞笑幽默帐号 微博搞笑视频自媒体,0,一心一意做一个搞笑君,m,132989,1472,11,23,4,3070
4020459789611919,网友爆料乔任梁和知名导演SM身亡，刚刚警民直通车上海也说了28岁乔姓上海人死亡，所以这到底怎么回事？ ​,,34,227,370,False,"[u'842aacc7jw1f7vsilaaboj20dw0oiwgs', u'842aacc7jw1f7vsilcfacj20dw0opjtx', u'842aacc7jw1f7vsikqw95j20dw0optb6']",None,2217389255,爆料一姐,True,微博知名博主,0,威·信 ：baoliaoyj,f,1508916,39,12,39,6,3872
4020490467220276,"生命不可重播，远离SM(死么)游戏！！！<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span>…………………………<a class='k' href='http://m.weibo.cn/k/乔任梁死亡?from=feed'>#乔任梁死亡#</a><a class='k' href='http://m.weibo.cn/k/乔任梁?from=feed'>#乔任梁#</a><a class='k' href='http://m.weibo.cn/k/意外死亡?from=feed'>#意外死亡#</a><a class='k' href='http://m.weibo.cn/k/传乔任梁死亡?from=feed'>#传乔任梁死亡#</a>………………………………………………………………………………有媒体称：歌手明星乔任梁死亡，据传和某导演SM过度而死…………………………城会玩！！！贵圈好乱！！！ ​",小米手机4,1,315,51,False,"[u'74c1c65dgw1f7vvxubv12j20fq05474t', u'74c1c65dgw1f7vvxujlfpj20li0drwf9', u'74c1c65dgw1f7vvxvnpg4j20hs0but9e', u'74c1c65dgw1f7vvxvlj6ej21be0qojwq']",None,1958856285,免签王国,True,厂达模型（上海）有限公司刘建洋,0,"风趣，无厘头；与其临渊慕鱼，不如做好自己；自由国度，互粉互助！！ mxc.cc,名小吃 吃吃；fab.net.cn …",m,343,665,0,26,0,1566
4020485568252847,网曝乔任梁意外死亡，曝与某导演SM过度死亡，导演王子元个人资料被扒！！！如不是属实，该导演就是炒作，蹭死者关注热度！！望各位粉丝，各位网友理智看待！！！ ​,OPPO R7s,1,31,137,False,[],None,3304310703,橘子蒙先森,False,None,-1,拒绝所有人的青睐，只为等你一个不确定的未来,f,115,239,13,21,2,547
4020480429553285,"<a href='http://m.weibo.cn/n/八卦社长'>@八卦社长</a> 听说经核实：演员乔任梁和导演王子元😡于2016年9月16日在上海桃浦某别墅里，因玩sm过度乔任梁死了！三观已毁节操碎一地🙈，唉......好好的一小伙白瞎了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span>，<a href='http://m.weibo.cn/n/乔任梁'>@乔任梁</a> <a href='http://m.weibo.cn/n/乔任梁后援会新闻社'>@乔任梁后援会新闻社</a> 这个是真的吗？我接受不了<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/l_shangxin-84ce9f2779.png"" style=""width:1em;height:1em;;""></span>『网曝乔任梁上海死亡 身上有伤疑为自残_手机新浪网』<a data-url=""http://t.cn/RcS8Q2f"" target=""_blank"" href=""http://weibo.cn/sinaurl?vt=4&wm=3049_0018&luicode=20000061&lfid=4020480429553285&featurecode=20000180&u=http%3A%2F%2Fzx.sina.cn%2F2016-09-16%2Fzx-ifxvyqwa3300273.d.html%3Fvt%3D4%26wm%3D3049_0018"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网曝乔任梁上海死亡 身上有伤疑为自残</a>",乔布斯送的iPhone,0,3,19,True,[u'b7696161gw1f7vup9ruzaj20qo0zkn7r'],None,3077136737,Rex_李木子,True,国家三级心理咨询师,0,音乐疗法，叙事疗法，绘画疗法，心理咨询。,m,1635,286,13,26,5,99
4020464714212425,"男星乔任梁和某知名男导演在上海桃浦别墅SM时激情猝死。。娱乐圈，要不要这么嗨。。 <a data-url=""http://t.cn/RcSHdVN"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4020464714212425&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F100101113.3087993616_23.1472321621"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",iPhone 6,0,8,6,False,[u'bdedef4ajw1f7vt2zof0ij208c07ijs0'],"{u'type': u'Point', u'coordinates': [23.147232, 113.308799]}",3186487114,石头下的小宝,True,  上海雉远商贸有限公司 总经理,0,只做第一！,m,219,662,13,20,5,82
4020465603816831,之前张一山和男性朋友激吻 如今乔任梁和男导演sm玩挂 我要捂紧被子睡觉了好可怕. ​,iPhone 6s Plus,0,5,74,False,[],None,3874486420,Summer素妍0,False,None,-1,如果结局不是我想要的 那么我宁愿不去参与这个过程 我有我的骄傲 凭什么为了你去卑微自己,f,93,41,2,14,1,331
4020454895547699,乔任梁因为和导演SM过度去世了？？求真实？什么鬼？？？ ​,圈内八姐的iPhone,256,152,225,False,"[u'005wpw08jw1f7vrz23h8hj30yi1pcgpb', u'005wpw08jw1f7vrz1w3hdj30jd0kn409', u'005wpw08jw1f7vrz2g0szj30kd0mitaj']",None,5059588128,圈内八姐,True,微博娱乐博主 微博娱评团成员 微博娱乐综艺视频自媒体,0,【在职娱记一名】不想八卦的人不是好妓者🐔欢迎私信爆料,f,214546,60,12,29,3,440
4020477783636803,乔任梁sm死了，这个王子导演也没怎么听过啊 ​,荣耀畅玩4C,0,2,1,False,"[u'5de4cc3ejw1f7vukzp3y4j20k00zkn1r', u'5de4cc3ejw1f7vul05slgj20ku0pt0vf', u'5de4cc3ejw1f7vul09ogvj20jv0hxq4t']",None,1575275582,糖果米露_,False,None,220,,f,329,335,2,24,1,460
4020487388316939,微博炸了 说乔任梁玩SM死了 想说娱乐圈够乱的 其实无论他是怎么死的 我们都不应该去猜测 毕竟死者为大 SM还是抑郁症 这个已经不重要了 但可以肯定的是 娱乐圈是一锅沸水 皮够厚才能生存 不够硬就别下锅 ​,iPhone 6,0,24,103,False,[],None,1645060397,壶山仙男,False,None,220,撸铁爱好者 定期分享健身餐 减脂餐 ！,m,1687,721,0,34,0,431
4020478999416346,<a class='k' href='http://m.weibo.cn/k/传乔任梁死亡?from=feed'>#传乔任梁死亡#</a>SM过度身亡，不就是失眠过度身亡吗😳所以我们都要早睡，事实证明熬夜真的会导致死亡的。 ​,事儿妈的iPhone 6s Plus,2,15,53,False,[u'0060SlGegw1f7vuqugx1yj30qo0zkwht'],None,5509750046,淮北身边事,True,微博本地资讯博主（淮北）http://t.cn/RUmMhZ7,0,在淮北生活，就关注@淮北身边事,f,74697,379,12,28,4,2385
4020464483500784,网传艺人乔任梁因玩SM窒息死亡。,360安全浏览器,2,5,3,False,[],None,1215209095,公关界的007,True,巅峰旗帜国际传播公关顾问李根生，荣膺国际公关大奖，自由评论员,0,微号：896271031,m,36478,1742,11,37,6,10030
4020554853501447,<a class='k' href='http://m.weibo.cn/k/乔任梁去世?from=feed'>#乔任梁去世#</a> 以后再也不玩sm啦，我发誓 ​,iPhone,0,28,6,False,[],None,2093068955,一个凯尔特人,False,None,-1,未来还长，一切难讲,m,481,487,0,23,0,1357
4020506002841942,"“同时，该事件已申请了名人保护，暂时官方不会公布事件详细。”<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-4ce3c6bac3.png"" style=""width:1em;height:1em;;""></span>此地无银三百两啊！乔任梁肯定就是SM死的。不过估计那王子元有后台，最后会不了了之吧？<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-fdd5eeb1d1.png"" style=""width:1em;height:1em;;""></span>",微博搜索,1,2,0,False,[],None,5049707297,淡定离苦海hoho,False,None,-1,宇宙最强大仙，即将开始免费向童鞋们传授入门仙术。（高级仙术需要你捐半副身家以上支持本大仙炼仙丹，俺才会教你。）,m,422,846,0,30,0,6604
4020513560395111,"<a class='k' href='http://m.weibo.cn/k/乔任梁死亡?from=feed'>#乔任梁死亡#</a><a class='k' href='http://m.weibo.cn/k/死亡邮件?from=feed'>#死亡邮件#</a>  9月16日晚9点左右也就是中秋节第二天，网上有消息曝出已证实乔任梁的死亡。我认为是抑郁➕SM过度，哎，一路走好乔任梁<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><a href='http://m.weibo.cn/n/乔任梁'>@乔任梁</a> <a href='http://m.weibo.cn/n/王子元'>@王子元</a> ​",iPhone 6s,0,0,2,False,"[u'006eTXhpjw1f7vygk8xzej30qo0zkjy6', u'006eTXhpjw1f7vyglzanlj30m80go76c', u'006eTXhpjw1f7vygq3y14j30jz0zk44h', u'006eTXhpjw1f7vygwyb12j30qo1be0wq', u'006eTXhpjw1f7vyh0ov3dj30qo1bejxl', u'006eTXhpjw1f7vyh57f80j30qo1bewkh', u'006eTXhpjw1f7vygfm7ubj30qo1begr4', u'006eTXhpjw1f7vyh9xzi8j30qo1bewjq', u'006eTXhpjw1f7vyhhh89aj30qo1bedli']",None,5717001611,Abby-301,True,化妆师,0,自然追逐着梦想的女孩。,f,1075,92,11,14,3,171
4020582502767486,"早起看公众号 标题是乔任梁死于sm 我还想是什么新剧呢 点开一看是人真的没了 <span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span> 其实到现在我还不太相信 觉得是假的 特别难过 ​",iPhone 6s,0,0,0,False,[],None,1938763370,Nanakichan,False,None,-1,七木爱画画，爱涼介爱跳团，讨厌ky，声控大本命铃木达央。喜欢禁欲系制服控；爱健身，减肥中。欣赏木原音瀬❤，村田雄介。,f,293,199,0,31,0,3335
4020482161780704,乔任梁 疑和某导演玩SM过度意外死亡，而后来警民直通车也发了一个耐人寻味的微博.经纪人哀悼：就让他好好安息！难道乔任梁之前就有SM的情况发生吗？我找了找乔任梁的SM的相关信息，发现在2014年的时候就有相关微博。真希望乔任梁能发个微博给大家压压惊啊！但是好像~~已经不可能了。。。 ​,小米Note 顶配版,1,66,100,False,"[u'8ac76f5djw1f7vv2ul4qmj20fp0hhjt4', u'8ac76f5djw1f7vv2v3qbmj20hs0vngov', u'8ac76f5djw1f7vv2v4dpbj20hi0dw3z7', u'8ac76f5djw1f7vv2victlj20f109a401']",None,2328325981,爱恋周松,True,天津河西丰诺金宏家电维修中心工程师,0,关注时事热点。支持王宝强,m,6408,123,2,18,2,562
4020621345578147,"乔任梁和导演玩SM死在别墅？目测是真的！他之前还为拍戏学习过相关技巧   今天有个爆料，比较劲爆，说的是乔任梁，但没有说什么。不过评论里却直接开说了，说乔任梁和一导演在别墅里玩SM，死了。<a data-url=""http://t.cn/RcoGse9"" target=""_blank"" href=""http://weibo.cn/sinaurl?mod=viewthread&tid=1696448&extra=&luicode=20000061&lfid=4020621345578147&featurecode=20000180&u=http%3A%2F%2Fbbs.bm689.com%2Fforum.php%3Fmod%3Dviewthread%26tid%3D1696448%26extra%3D"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",微博 weibo.com,1,3,3,False,[u'64a03697gw1f7wb3elvo8j20ku112q5h'],None,1688221335,楚天帮忙网,True,随州市楚天帮忙传媒有限公司官方微博,2,新闻设计师,m,64238,4676,12,39,5,58020
4020458393854553,<a class='k' href='http://m.weibo.cn/k/乔任梁?from=feed'>#乔任梁#</a> 如果导致死掉的sm的话...乔应该是m吧...sm最高境界就是冰恋 秀色系列的...假如是真的死了...也有可能是自愿的... ​,iPhone 6 Plus,2,76,51,False,[u'a5c766efgw1f7vscavdcoj20k00zkgpm'],None,2781308655,陈是陈晨的陈啊,False,None,-1,有人疼'才显得多么出众,f,346,195,11,23,3,281
4020513560395111,"<a class='k' href='http://m.weibo.cn/k/乔任梁死亡?from=feed'>#乔任梁死亡#</a><a class='k' href='http://m.weibo.cn/k/死亡邮件?from=feed'>#死亡邮件#</a>  9月16日晚9点左右也就是中秋节第二天，网上有消息曝出已证实乔任梁的死亡。我认为是抑郁➕SM过度，哎，一路走好乔任梁<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png"" style=""width:1em;height:1em;;""></span><a href='http://m.weibo.cn/n/乔任梁'>@乔任梁</a> <a href='http://m.weibo.cn/n/王子元'>@王子元</a> ​",iPhone 6s,0,0,2,False,"[u'006eTXhpjw1f7vygk8xzej30qo0zkjy6', u'006eTXhpjw1f7vyglzanlj30m80go76c', u'006eTXhpjw1f7vygq3y14j30jz0zk44h', u'006eTXhpjw1f7vygwyb12j30qo1be0wq', u'006eTXhpjw1f7vyh0ov3dj30qo1bejxl', u'006eTXhpjw1f7vyh57f80j30qo1bewkh', u'006eTXhpjw1f7vygfm7ubj30qo1begr4', u'006eTXhpjw1f7vyh9xzi8j30qo1bewjq', u'006eTXhpjw1f7vyhhh89aj30qo1bedli']",None,5717001611,Abby-301,True,化妆师,0,自然追逐着梦想的女孩。,f,1075,92,11,14,3,171
4020458103856895,"<a class='k' href='http://m.weibo.cn/k/探探爆料?from=feed'>#探探爆料#</a> 有粉丝爆料说乔任梁和知名导演玩SM致死亡。上海警方刚刚发微博证实，具体死因还没公布，排除他杀。我的天呐！乔任梁还很年轻啊<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_beishang-c20969286b.png"" style=""width:1em;height:1em;;""></span> ​",iPhone 6s Plus,2765,19678,20120,False,"[u'006f5Lmqgw1f7vsavfrymj30cm0krwfv', u'006f5Lmqgw1f7vsav3wvrj30jy0uswh0', u'006f5Lmqgw1f7vsaw51tcj30jy0x5tae', u'006f5Lmqgw1f7vsaxc3lwj30qo1bgjzd', u'006f5Lmqgw1f7vsayive1j30qo0zkwoy']",None,5719815730,圈神探,True,微博知名娱乐博主 微博娱评团成员,0,前身娱记，潜伏娱乐圈。欢迎关注获取最新八卦，爆料请私信。,m,1004189,137,12,14,5,2004
4020481373284124,"<a class='k' href='http://m.weibo.cn/k/任乔梁?from=feed'>#任乔梁#</a>珍爱生命，远离SM😳，一路走好。 <a data-url=""http://t.cn/R2WxXu9"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4020481373284124&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008613062600000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">保定·定兴县</a> ​",粉我有糖吃Android,16,31,262,False,"[u'005BLII8jw1f7vuzxv3npj30k00qoq55', u'005BLII8jw1f7vuzyhdvmj30k00zlmzw', u'005BLII8jw1f7vuzz1vfqj30hs0vkn07', u'005BLII8jw1f7vuzzqe00j30hs0vkwgw']",None,5138761880,浪子燕青,True,网页设计师,0,你住的城市下雨了，很想问你有没有带伞。可是我忍住了，因为我怕你说没带，而我又无能为力，就像是我爱你，却给不到你想要的陪伴。,m,1736,68,2,14,1,478
4020459584043673,"<a class='k' href='http://m.weibo.cn/k/乔任梁SM?from=feed'>#乔任梁SM#</a> 天啦噜！贵圈好乱，基本坐实的消息<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span>希望天堂里不再有你爱的SM，只有快乐🙏🙏🙏 ​",iPhone 6 Plus,0,1,0,False,"[u'005OSIu1jw1f7vsgttwyej30k00zk0v1', u'005OSIu1jw1f7vsgtia90j30k00zkgpx', u'005OSIu1jw1f7vsgu0z52j30dw0oowfz', u'005OSIu1jw1f7vsguiwcij30qo0zkdli']",None,5332521669,野八卦收割肌,False,None,-1,请叫我🐔姐✌️✌️✌️,f,2853,14,0,9,0,567
4019242095504243,"福建石狮90后小鲜肉娶60后为妻，获得上亿嫁妆<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_shuai-ade42a9895.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/h_zuoyi-38716bd05f.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_yun-eabccde8c2.png"" style=""width:1em;height:1em;;""></span> ​",扒姐的iPhone 6s,2,0,8,False,"[u'a1351687gw1f7rwosdzrkj20dw0opq53', u'a1351687gw1f7rwotalk4j20dw0op76h', u'a1351687gw1f7rwos0tu7j20dw0opmzc', u'a1351687gw1f7rwote2z8j20dw0opwgl', u'a1351687gw1f7rwougrnij20dw0opmyi']",None,2704610951,专扒各种整容婊,False,None,-1,接受私信推广！欢迎私信爆料 揭秘,f,2619,284,0,24,0,751
