id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
3969260286062001,"帮忙下：《酬金12万》 帮忙扩散，一个三岁多小女孩在锦绣花园小区附近被人拐走了，小孩能说出爸爸的手机号 从监控看是被一个四十多岁男人抱走了 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 请你伸出手指按3秒 看到就转转吧 我们都会有孩子。 <a data-url=""http://t.cn/R2W6PKP"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3969260286062001&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008632020600000010"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">无锡·市民广场</a> ​",三星 GALAXY S5,0,0,0,False,[u'c580b575gw1f3cga55bs2j20qo0zadk9'],"{u'type': u'Point', u'coordinates': [31.67472, 120.30426]}",3313546613,同庆楼无锡惠山万达店,False,None,-1,同庆楼中华老字号，旗下酒店惠山店位于政和大道和吴韵路交叉口，酒店规模8000平米，三种业态、下塘集烧饼、同庆楼、大班豆捞，订餐热线0510-81198709,f,704,685,0,26,0,2202
3966802083663977,大家注意偷孩子的和尚已经到唐家庄了，都注意了啦！看好自家孩子！注意！！！唐山各村流窜四个和尚，说是谁家有一分钱就换一百，这几个人是偷小孩的，注意，千万别让她进屋！  快快转发告诉更多人，以免老人，家人上当受骗！！绝对真事！！！不要接他手里的纸，不要让他进门，他手里有迷药！求转发！！ ​,三星Galaxy Note II,1,20,3,False,"[u'005EBeghjw1f34m0ensf3j30hs0nq767', u'005EBeghjw1f34m0eurz3j30hs0nqta1']",None,5180590561,Chanyeol__-,False,None,-1,做一个阳光明媚的女生，不倾国不倾城，只倾其所有做想做的事爱值得爱的人 。,f,7,50,0,14,0,177
3955501480011394,"<a data-url=""http://t.cn/RGgd5MC"" target=""_blank"" href=""http://weibo.cn/sinaurl?sid=417127&luicode=20000061&lfid=3955501480011394&featurecode=20000180&u=http%3A%2F%2Fdzd.4567cn.com%2Fvshop%2Findex.html%3Fsid%3D417127"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ：大家注意了：家里有孩子的 大人都看好了，贵州省来了100多外地人 骗小孩，专偷小孩抢小孩的 在兴仁  及 晴隆边远山村就丢了34个，已解剖12个拿走器官！据说凡是街上转悠，到村里打广告卖狗皮膏药的，房屋补漏，跟到家门口楼下就走了，面包车，不转不是人 ​",荣耀畅玩4C,1,1,2,False,[u'006jHfoSjw1f24k5v4glhj30go0m876d'],None,5787854682,德升时装平台-岑尚益,False,None,-1,振兴中华民族品牌！让中国制造变革为中国创造！让中国服装冲出亚洲，走向世界！,m,45,468,0,9,0,214
3968260808481015,"急找孩子，求转  实验小学 寻人今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687  重谢  10万元 <a data-url=""http://t.cn/R2WxFft"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968260808481015&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018088000000000000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">孟加拉国</a> ​",iPhone 6s,0,3,0,False,[],"{u'type': u'Point', u'coordinates': [23.971457, 90.379539]}",5846372880,爱的港湾5846372880,False,None,-1,,m,12,43,0,9,0,434
3968164041364393,🙈 老和尚来了，看好自己的宝宝，他是偷小孩的 注意喽！！赶紧藏了 ​,iPhone 6,1,5,3,False,"[u'006pxolWjw1f38ygd1bxaj30hs0no0wz', u'006pxolWjw1f38ygdrrcfj30hs0nowit', u'006pxolWjw1f38ygfvcvcj30hs0nogr7', u'006pxolWjw1f38yg6byv8j30hs0nojvq']",None,5874163832,吴家大小姐阿雪,False,None,-1,爱笑的女生运气不会差    wx1052331538,f,47,77,2,9,2,219
3968235688940494,：：注意！！！这几个人已来洛阳了，来了四个和尚，说是谁家有一分钱就换一百，这几个人是偷小孩的，注意，千万别让她进屋！  快快转发告诉更多人，以免老人，家人上当受骗！！绝对真事！！！  不要接他手里的纸，不要让他进门，他手里有迷药，都刷屏了，求转发这个人今天在油坊了，转告亲朋好友 ​,OPPO,0,8,5,False,"[u'005HOS1Tgw1f396ol27ovj30hs0npjta', u'005HOS1Tgw1f396oljtrkj30hs0npmz1', u'005HOS1Tgw1f396om1nlmj30hs0o00wd', u'005HOS1Tgw1f396omm0u2j30hs0o00wd', u'005HOS1Tgw1f396on3m83j30hs0o0q5r', u'005HOS1Tgw1f396onlaedj30hs0o0myx']",None,5228170701,瞿怀瑾,False,None,-1,你喜欢的就会觉得他好，喜欢不需要理由，不喜欢什么都是理由。,m,372,397,2,19,2,140
3967177655260046,注意！！！宣化来了四个和尚，说是谁家有一分钱就换一百，这几个人是偷小孩的，注意，千万别让她进屋！  不要接住他手上的纸，纸上有迷药，快快转发告诉更多人，以免老人，家人上当受骗！！绝对真事！！！😳😳 ​,Android,1,4,3,False,[],None,5690318180,脚下的路都是泪,False,None,-1,那时的我，什么都不懂，现在都我，喜欢上你，就什么都懂了。,f,37,74,0,11,0,10
3968872417420501,<a class='k' href='http://m.weibo.cn/k/携手防儿童走失?from=feed'>#携手防儿童走失#</a> 微信群中不断转发：这小女孩被人贩子拐骗到山东济南，被好心人拦住了。请专家核实，让宝贝快点回家！<a href='http://m.weibo.cn/n/奏耐天津'>@奏耐天津</a> <a href='http://m.weibo.cn/n/平安天津'>@平安天津</a> ​,iPhone 6,7,4,2,False,[u'6a8239efjw1f3b7ssf26aj20hs0vkabw'],None,1786919407,瑞泽园主,True,前 天津创博兴业信息技术有限公司总经理,0,来如雷霆收震怒，罢如江海凝清光。标新创异 兼收博彩 积功兴业。,f,836,501,11,31,5,2858
3968872610967742,"湖南省长沙湘雅医院：昨天凌晨二点二十一分，68名男 女性感染SB250病毒死亡，最大的36岁最小的只有5岁，参与抢救的医生已经被隔离，据悉此女是在市场买草鱼回家做酸菜鱼吃后发觉呕吐头晕送院，中央1台电视新闻已播出，暂时别吃鱼肉，酸菜，特别是草鱼，酸菜鱼，水煮鱼，目前湖南有8127个鱼塘已感染。收到马上发给你关心的人，最好群发 <a data-url=""http://t.cn/R2WJoup"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968872610967742&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008644010600000014"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">广州·石牌</a>",华为P8青春版,0,0,0,True,[],"{u'type': u'Point', u'coordinates': [23.1334, 113.34293]}",5889299642,想想岳来越好,False,None,-1,,m,6,38,2,4,1,61
3968557248738689,"寻人启事13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687<a href='http://m.weibo.cn/n/泰山晚报'>@泰山晚报</a> <a data-url=""http://t.cn/R2WiloS"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968557248738689&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008637090200000016"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">泰安·岱宗银座</a> ​",iPhone 6 Plus,0,0,0,False,[u'005FTxjljw1f3a7m3f3i1j30qo0zbjxr'],"{u'type': u'Point', u'coordinates': [36.19426, 117.152512]}",5199730027,孙尛宝715,False,None,-1,,f,12,113,0,9,0,53
3968557123584021,"寻人启事13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687<a href='http://m.weibo.cn/n/齐鲁晚报-今日泰山'>@齐鲁晚报-今日泰山</a> <a data-url=""http://t.cn/R2WiloS"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968557123584021&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008637090200000016"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">泰安·岱宗银座</a> ​",iPhone 6 Plus,2,0,0,False,[u'005FTxjljw1f3a7l1tyt5j30qo0zbjxr'],"{u'type': u'Point', u'coordinates': [36.19426, 117.152512]}",5199730027,孙尛宝715,False,None,-1,,f,12,113,0,9,0,53
3968556716643562,"《酬金12万》寻人启事13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 <a data-url=""http://t.cn/R2WiloS"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968556716643562&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008637090200000016"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">泰安·岱宗银座</a> ​",iPhone 6 Plus,0,0,0,False,[],"{u'type': u'Point', u'coordinates': [36.194241, 117.152771]}",5199730027,孙尛宝715,False,None,-1,,f,12,113,0,9,0,53
3968646936446361,急找孩子，求转  实验小学 寻人启事 13930886687 今天上午一个三岁小女孩在锦绣花园小区附近被人拐走了 小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 看到信息的兄弟姐妹留意一下    张静杰13930886687 必有重谢  10万元      泰州的都帮帮忙！ ​,iPhone 6,0,0,0,False,[],None,5732803818,Imperatores,False,None,-1,,m,22,80,0,9,0,68
3968312814255800,"帮转：急找孩子  实验小学 寻人启事 今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 <a data-url=""http://t.cn/R2WxuoH"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968312814255800&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008651010000000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">成都</a> ​",iPhone 6s,0,0,0,False,[],"{u'type': u'Point', u'coordinates': [30.860081, 104.421211]}",2901996790,我要取一个中文名字,False,None,-1,温和从容，岁月静好,f,91,24,2,21,1,408
3968634001469042,急找孩子，求转   寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在望奎三中附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 谢谢你 必有重谢 ​,小米手机4,0,2,0,False,[],None,5492760379,哇哇wawa娃娃,False,None,-1,,f,16,182,0,9,0,275
3968281813530957,急找孩子，寻人启事13930886687帮忙扩散，今天上午一个三岁多小女孩兰西三中附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 我们都会有孩子 谢谢你必有重谢10万元 ​,OPPO R7s,0,1,0,False,[],None,3918832516,大米饭炒鸡蛋吃完饭就滚蛋,False,None,-1,生活中，幸运与你总是不期而遇,f,97,812,0,19,0,585
3968615071393991,帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 ​,荣耀畅玩4C,0,0,0,False,[u'006ftsBrjw1f3ae98vusyj30qo0za0xe'],None,5725463497,请叫我偶吧575,False,None,-1,我喜欢有点意思的人,f,90,378,0,19,0,845
3968273697309670,帮转 寻人启事 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 看到就转转吧 我们都会有孩子 谢谢你 必有重谢 ​,iPhone 6,0,1,0,False,[],None,2197140477,MzeiyLayis,False,None,-1,I'm a Lecher😏,m,62,93,0,14,0,19
3968265510387044,寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687看到就转转吧 我们都会有孩子。 ​,HUAWEI Mate S,0,0,0,False,[u'006aXsYkgw1f39a3ikjejj30qo0zatdd'],None,5658733076,Family饭米粒84253,False,None,-1,各美其美   美美与共,f,15,55,2,9,1,76
3968604367755852,急找孩子，求转  实验小学 寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 ​,vivo智能手机客户端,0,0,0,False,[],None,2763651565,曾经的雨月,False,None,-1,心态好。。。事物都美好。。。,f,117,257,0,14,0,234
3967945690019261,急找孩子，求转 实验小学寻人启事13930886687，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 联系人 张静杰13930886687  必有重谢  10万元 大家帮忙转发一下！<a href='http://m.weibo.cn/n/铜仁市交警'>@铜仁市交警</a><a href='http://m.weibo.cn/n/铜仁新闻综合广播-小罗'>@铜仁新闻综合广播-小罗</a> ​,iPhone客户端,0,0,0,False,[],None,5698162742,殷杰的围脖,False,None,-1,满怀善意地去对待和珍惜。,m,104,566,0,14,0,466
3968597661455804,帮转， 寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 ​,小米Note,0,0,1,False,[u'bde940aejw1f3ac93i7gbj20qo0zaq7k'],None,3186180270,唯馨_,False,None,-1,你若盛开，清风自来。,f,508,142,0,24,0,507
3967928410436229,急找孩子，求转   寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在兰西三中附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687  必有重谢  10万元 ​,魅族 MX4,1,0,1,False,[],None,1791622613,微信182316716,False,None,-1,奢悦带你进入明星时代,f,70,143,0,14,0,183
3968596554362997,《酬金12万》寻人启事13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687看到就转转吧 我们都会有孩子。 ​,OPPO智能手机,0,0,0,False,[u'005KnXuzgw1f3ac2lg4llj30qo0za0xe'],None,5266085851,这颗心有你不安好,False,None,-1,,f,13,179,0,14,0,67
3967870654387769,"急找孩子求转实验小学寻人启13930886687 帮忙扩散今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了 从监控上看是被一个四十多岁男人抱走了现大人都急疯了有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687必有重谢10万元 <a data-url=""http://t.cn/R2WJyho"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3967870654387769&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008633010400000010"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">杭州·采荷</a> ​",小米手机4,0,0,0,False,[],"{u'type': u'Point', u'coordinates': [30.25553, 120.20165]}",5698118255,阿卡201509,False,None,-1,,m,19,180,0,9,0,23
3968579260926651,：《酬金12万》 寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰1393088668 ​,Android客户端,5,1,0,False,[u'005Qp8Xxjw1f3aa4q3gd4j30qv0zkq7e'],None,5355026275,花木兰hml颖,False,None,-1,,f,46,169,0,9,0,217
3967712797525748,"大家注意最近西关来了四个和尚,说谁家有一分钱的给他,他为你换一百,这是假的,他们是来偷小孩的,你们看到了能帮我转一下吗？谁看到了谁就帮我转一下，是真实的决不骗人。<a href='http://m.weibo.cn/n/M鹿M'>@M鹿M</a> <a href='http://m.weibo.cn/n/李晨'>@李晨</a> <a href='http://m.weibo.cn/n/何穗'>@何穗</a> <a href='http://m.weibo.cn/n/angelababy'>@angelababy</a> <a href='http://m.weibo.cn/n/蔡健雅'>@蔡健雅</a> <a href='http://m.weibo.cn/n/陈赫'>@陈赫</a> <a href='http://m.weibo.cn/n/邓超'>@邓超</a> <a href='http://m.weibo.cn/n/范冰冰'>@范冰冰</a> <a href='http://m.weibo.cn/n/Mr_凡先生'>@Mr_凡先生</a> <a href='http://m.weibo.cn/n/努力努力再努力x'>@努力努力再努力x</a> <a href='http://m.weibo.cn/n/王祖藍'>@王祖藍</a> <a href='http://m.weibo.cn/n/郑恺'>@郑恺</a> 就靠你们了转一下。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span> ​",OPPO智能手机,1,8,6,False,[],None,5873780541,晗让你们每天迷鹿,False,None,-1,"不是非主流,而是主流。因为以前追星,将我带上了这条路。",f,259,390,2,13,1,994
3943491283147292,寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在温江锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯 有知情者请告之 万分感谢看到信息的兄弟姐妹留意一下联系人 张静杰13930886687  看到就转转吧子谢谢你  必有重谢 10万元 ​,iPhone 6,3,0,0,False,[u'71db73f2jw1f128sj1ytcj20go0m876k'],None,1910207474,AWC徐徐妹丶,False,None,220,摯愛劉德華先生。,f,915,296,0,19,0,930
3943046221638292,"急找孩子，帮转 寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 <a data-url=""http://t.cn/Ryhp4T3"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3943046221638292&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008637011200000006"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">济南·二环东路</a> ​",iPhone 6,0,4,0,False,[u'716e4e5fjw1f10tpb9qt4j20go0m8myo'],"{u'type': u'Point', u'coordinates': [36.690182, 117.072227]}",1903054431,郑光耀,True,济南爱尔眼科医院市场部工程师,0,您身边的眼健康专家,m,8511,499,13,32,5,2056
3956192659145045,"[发怒][发怒][发怒][发怒][发怒][发怒][发怒]又一个孩子器官被拿走❄❄[闪电]请大家注意：家里有孩子的 凡是在街上转来转去的陌生人，开面包车，收粮食的车，收旧家电的，带黑口罩的人，穿黑裤子的人，说不完整普通话的人，其中里面还有一些年轻妇女，若有问路，脚步千万别停下，不要理答他们。
，收到的人都要传下，这是事实！让更多的人知道，转一次可能就能拯救几个孩子的生命。这是杭州传媒学院的老师发过来的，群多的都转一下！生命可贵！😱 🙏 😷",OPPO智能手机,0,0,0,True,[],None,5269623265,澜庭集-小志,False,None,-1,玛咖功效:补肾壮阳，改善性功能，缓解疲劳，补充体力，舒解压力,m,23,139,0,9,0,46
3967371020481866,人贩子已经在农村拐卖儿童了 据我所知已有两个小孩失踪  一是富川县葛坡镇   二   地名不知  希望大家看好自己的孩子 ​,vivo智能手机,0,1,0,False,[],None,5626627966,山水97147,False,None,-1,,m,3,79,0,9,0,2
3968065899791038,"北京一个朋友遇到的：今天聊到一个丢孩子的真事。家长在金源发现孩子丢了，跟保安反映，保安无动于衷，孩子爸抄起灭火器就把周大福柜台给砸了，然后警铃大作，保安全体出动，商场所有门都关了，然后他们说孩子丢了，最后在一个厕所里找到了孩子，孩子的头发已经被剃了，爸爸机制～ <a data-url=""http://t.cn/R2WJAwp"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968065899791038&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008637010200000002"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">济南·泉城广场（商圈）</a> ​",iPhone 6 Plus,0,0,0,False,[],"{u'type': u'Point', u'coordinates': [36.66713, 117.031059]}",1576308153,山东济南露臻美容微整形象管理,False,None,220,可加微信13505318261～微整药品～绝不卖水货，支持验货～,f,349,257,0,24,0,913
3968110128724200,小女孩被偷 最后被人发现了 现在小女孩找不到回家的路 不知道是从哪个城市骗来的 有一键转发的亲人帮忙转发朋友圈 找找她的家人 小女孩被发现的时候全身都淋湿了 视频是在广东省汕头市潮阳区谷饶镇拍的！求转发！帮忙小宝贝找到家人！好可爱的小女孩！🙏🏻🙏🏻🙏🏻 ​,iPhone 6,1,2,0,False,"[u'd3eec0f6gw1f38s8cog33j20ku112jtq', u'd3eec0f6gw1f38s8cfl96j20ku11276k', u'd3eec0f6gw1f38s8czdz0j20ku1120vc']",None,3555639542,zdova,False,None,-1,,m,135,109,11,9,3,9
3968065370381642,"【转发，让小女孩回家】小女孩被偷，最后被人发现了，现在小女孩找不到回家的路，不知道是从哪个城市骗来的，有一键转发的亲人帮忙转发朋友圈，找找她的家人，小女孩被发现的时候全身都淋湿了，在汕头潮阳谷饶。 <a data-url=""http://t.cn/R2WxEcd"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3968065370381642&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008644018400000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">从化市</a> ​",中兴威武3 活个痛快,0,1,0,False,[u'005OmoEjgw1f38n4fjdflj30k00zk3zr'],"{u'type': u'Point', u'coordinates': [23.56252, 113.61844]}",5324818931,随时带上自己的太阳,False,None,-1,心若不强大 、如何拥抱世界。,f,19,152,0,9,0,35
3967716270586078,"<a class='k' href='http://m.weibo.cn/k/寻人爱心接力?from=feed'>#寻人爱心接力#</a>扩散：小女孩被偷，最后被人发现了，现在小女孩找不到回家的路，不知道是从哪个城市骗来的，找找她的家人，小女孩被发现的时候全身都淋湿了。地点：谷饶 <a data-url=""http://t.cn/RqpeSjw"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A3fb5b96240788ff8a67f7c1a7f58c700&luicode=20000061&lfid=3967716270586078&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A3fb5b96240788ff8a67f7c1a7f58c700"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",,2097,152,224,False,[],None,3179175644,新闻之殇,False,None,-1,时事帮扶,m,34198,1720,2,29,6,18178
3968130046718997,"求扩散：小女孩被偷，最后被人发现了，现在小女孩找不到回家的路，不知道是从哪个城市骗来的，找找她的家人，小女孩被发现的时候全身都淋湿了。地点：小孩现在汕头市潮阳区谷饶镇<a class='k' href='http://m.weibo.cn/k/中国微力量?from=feed'>#中国微力量#</a><a class='k' href='http://m.weibo.cn/k/中国微视?from=feed'>#中国微视#</a>  <a data-url=""http://t.cn/RqpeSjw"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A3fb5b96240788ff8a67f7c1a7f58c700&luicode=20000061&lfid=3968130046718997&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A3fb5b96240788ff8a67f7c1a7f58c700"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> ​",,56,11,14,False,[],None,1895682211,直播时间,True,微博搞笑幽默帐号 微博搞笑视频自媒体,0,感谢您的关注！曝料请私信～,m,319401,1111,12,33,5,3970
3967834952866354,一生有你：《酬金12万》 寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在锦绣花园小区附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 ​,荣耀6,0,0,0,False,[u'd6c7c46cgw1f37wnm6a18j20e80iujs9'],None,3603416172,LW-玮儿,False,None,-1,,f,118,229,0,19,0,317
3967433121696992,转发     注意！！！长春市，九台区，胡家乡，莽卡乡其塔木镇，来了八个和尚，说是谁家有一分钱就换一百，看见老人领孩子就抢，目前八个和尚今天在其塔木附近周边出现，这几个人是偷小孩的，假和尚，注意，千万别让他进屋！  快快转发告诉更多人，以免老人家人上当受骗！！绝对真事！！！ ​,小米手机,0,0,0,False,[],None,3812632995,C圈子不同别硬融,False,None,-1,美好的一天，上帝不会就这样给你，需要自己去创造。  微信 15243241549,f,119,142,0,14,0,634
3967212756847515,注意！！洛宁县来了四个和尚，说是谁家有一分钱就换一百，这几个人是偷小孩的，注意，千万别让她进屋！  快快转发告诉更多人，以免老人，家人上当受骗！！还有千万别写他给你的纸，上面有迷药！！！！！    我真不知道警察都是干啥吃的   ，这么大的事情都不管？ ​,OPPO R7s,10,1,1,False,"[u'006mKuAsjw1f35x6x55idj30go0m8gmk', u'006mKuAsjw1f35x6y00e6j30hr0nojsw']",None,5832957052,萌萌啊lovely,False,None,-1,让你太累的关系就算了吧,f,34,18,0,9,0,21
